5.127106904983520508e-01,3.351608663797378540e-02,-8.265454322099685669e-02,-3.472904860973358154e-01,-9.187509864568710327e-02,-6.857566833496093750e-01,-2.861227393150329590e-01,7.125626206398010254e-01,-5.290179848670959473e-01,1.005224045366048813e-02,9.077516198158264160e-02,3.656074404716491699e-01,3.993249833583831787e-01,5.052740573883056641e-01,4.984239339828491211e-01,-4.343836307525634766e-01,-1.707956314086914062e+00,-5.003171414136886597e-02,-3.488055169582366943e-01,-2.175949215888977051e-01
5.167148709297180176e-01,-1.711857020854949951e-01,6.302009522914886475e-02,1.039506271481513977e-01,-1.046485826373100281e-01,-9.159961938858032227e-01,-3.194462656974792480e-01,5.660235285758972168e-01,-2.632040381431579590e-01,-5.135019496083259583e-02,3.177665174007415771e-01,6.010296940803527832e-01,3.087227642536163330e-01,8.397254347801208496e-01,5.909652113914489746e-01,-4.876973927021026611e-01,-1.551463603973388672e+00,-1.631782054901123047e-01,-3.279323577880859375e-01,3.103608964011073112e-03
3.360455334186553955e-01,3.859062492847442627e-02,-8.483012020587921143e-02,-1.523650139570236206e-01,-1.914141774177551270e-01,-6.529338359832763672e-01,-1.708962172269821167e-01,5.664749741554260254e-01,-3.299007117748260498e-01,-1.475953161716461182e-01,2.187177687883377075e-01,4.041215181350708008e-01,5.399237275123596191e-01,6.687794923782348633e-01,4.103372395038604736e-01,-5.742894411087036133e-01,-1.684365987777709961e+00,3.338167443871498108e-02,-4.895361363887786865e-01,-1.113153100013732910e-01
5.916894078254699707e-01,1.696371734142303467e-01,-4.726162180304527283e-02,-1.559264585375785828e-02,-1.573615521192550659e-01,-7.867461442947387695e-01,-1.369359940290451050e-01,4.369867444038391113e-01,-1.497991383075714111e-01,-2.521484792232513428e-01,1.814732402563095093e-01,5.980685353279113770e-01,3.638748228549957275e-01,6.535510420799255371e-01,5.086783170700073242e-01,-3.270130455493927002e-01,-1.689943194389343262e+00,-3.320767730474472046e-02,-3.821010291576385498e-01,2.346877567470073700e-02
4.350137114524841309e-01,8.877729624509811401e-02,-7.497689872980117798e-02,-6.895599653944373131e-06,-1.580379158258438110e-01,-8.071900010108947754e-01,-1.006514132022857666e-01,5.352069735527038574e-01,-2.140466123819351196e-01,-1.634142845869064331e-01,2.534635365009307861e-01,4.566311240196228027e-01,5.547396540641784668e-01,8.679928779602050781e-01,5.456085205078125000e-01,-5.111373066902160645e-01,-1.751454234123229980e+00,9.932610392570495605e-02,-5.007649660110473633e-01,1.464669220149517059e-02
5.543067455291748047e-01,1.483511831611394882e-02,-3.417943045496940613e-02,1.213909685611724854e-01,-5.215807259082794189e-02,-8.837110400199890137e-01,-1.776569485664367676e-01,3.994586169719696045e-01,-1.594038307666778564e-01,-3.075116872787475586e-01,1.659600287675857544e-01,6.976598501205444336e-01,4.532583355903625488e-01,6.714742779731750488e-01,5.061040520668029785e-01,-5.782630443572998047e-01,-1.704324245452880859e+00,-1.214940994977951050e-01,-4.722120463848114014e-01,2.907554060220718384e-02
3.880462348461151123e-01,2.103489078581333160e-02,-3.904847204685211182e-01,1.261419802904129028e-01,-7.259424775838851929e-02,-6.983637809753417969e-01,7.641534786671400070e-03,3.538347780704498291e-01,-3.549964129924774170e-01,-4.077924415469169617e-02,-5.676019936800003052e-02,5.875927805900573730e-01,4.569987058639526367e-01,7.942450046539306641e-01,3.070116043090820312e-01,-6.341965794563293457e-01,-1.742437601089477539e+00,-4.245601966977119446e-02,-3.973578810691833496e-01,-1.809860169887542725e-01
5.308954715728759766e-01,2.291443198919296265e-02,-2.307280600070953369e-01,-2.607575990259647369e-02,-2.356459945440292358e-02,-8.814185857772827148e-01,-1.266795694828033447e-01,4.865537583827972412e-01,-2.299477308988571167e-01,-8.754408359527587891e-02,-3.001998923718929291e-02,4.324777424335479736e-01,3.547120690345764160e-01,7.990108132362365723e-01,6.199012994766235352e-01,-5.692348480224609375e-01,-1.459054112434387207e+00,-1.623546779155731201e-01,-3.808958530426025391e-01,2.177117206156253815e-02
5.651027560234069824e-01,1.414747089147567749e-01,-3.743477165699005127e-02,4.341015964746475220e-02,-3.214234486222267151e-02,-7.813057303428649902e-01,-8.987570554018020630e-02,6.401171088218688965e-01,-2.557260096073150635e-01,-3.157438039779663086e-01,-8.538790792226791382e-02,3.456673324108123779e-01,4.284239709377288818e-01,5.783587098121643066e-01,5.979220867156982422e-01,-5.842542052268981934e-01,-1.840429067611694336e+00,-3.836246579885482788e-02,-4.991243183612823486e-01,-4.626275599002838135e-02
4.104402661323547363e-01,1.614841669797897339e-01,-1.340518444776535034e-01,9.230404347181320190e-02,-3.196674585342407227e-02,-7.976440787315368652e-01,-8.479429781436920166e-02,4.576931297779083252e-01,-2.204734236001968384e-01,-2.730155885219573975e-01,-1.482798531651496887e-02,3.912525773048400879e-01,5.932574868202209473e-01,7.335048317909240723e-01,5.300249457359313965e-01,-7.503600716590881348e-01,-1.696402311325073242e+00,-2.768845483660697937e-02,-5.749090313911437988e-01,-2.027713321149349213e-02
-1.667896658182144165e-01,-1.571205556392669678e-01,-3.435087203979492188e-01,1.801104098558425903e-01,5.166045427322387695e-01,-4.522234201431274414e-01,-2.576253116130828857e-01,-4.878967702388763428e-01,-2.819277644157409668e-01,7.715275883674621582e-02,-2.899307012557983398e-01,5.938066244125366211e-01,-1.172815859317779541e-01,8.021801114082336426e-01,-3.061242997646331787e-01,-3.750472962856292725e-01,-6.515750288963317871e-01,-1.204948127269744873e-01,4.382093995809555054e-02,9.510575532913208008e-01
-4.799687266349792480e-01,2.737567722797393799e-01,4.443122819066047668e-02,4.634310007095336914e-01,4.106585681438446045e-01,-2.038919627666473389e-01,-3.923414647579193115e-01,-2.507337927818298340e-01,-3.005853593349456787e-01,1.840510368347167969e-01,-3.100978136062622070e-01,7.573722600936889648e-01,-3.888528048992156982e-01,5.671535134315490723e-01,-7.227241992950439453e-01,-7.742705941200256348e-01,-7.243498563766479492e-01,1.277358084917068481e-01,-9.140364080667495728e-02,1.507465958595275879e+00
-3.820725977420806885e-01,4.491868317127227783e-01,-2.598553001880645752e-01,2.346626371145248413e-01,7.064799070358276367e-01,-4.481716752052307129e-01,-5.613119006156921387e-01,-3.578720986843109131e-01,-2.752021253108978271e-01,-1.232730448246002197e-01,-7.429840415716171265e-02,2.001508176326751709e-01,6.632904708385467529e-02,7.076323032379150391e-01,-3.954608142375946045e-01,-1.028731226921081543e+00,-8.665670752525329590e-01,2.769714891910552979e-01,2.606558203697204590e-01,1.476290583610534668e+00
-6.146525219082832336e-02,8.728119134902954102e-01,1.149788722395896912e-01,-1.677567213773727417e-01,4.799200892448425293e-01,-2.388784289360046387e-01,-8.299308270215988159e-02,1.989953033626079559e-02,-1.606116816401481628e-02,-1.084592640399932861e-01,-2.419952601194381714e-01,-1.601847708225250244e-01,-1.899504512548446655e-01,5.109838843345642090e-01,-3.099325001239776611e-01,-8.793650269508361816e-01,-8.282279968261718750e-01,5.231172442436218262e-01,5.141175389289855957e-01,1.358140826225280762e+00
-2.997464537620544434e-01,7.664675116539001465e-01,4.373681917786598206e-02,2.288645356893539429e-01,6.418536305427551270e-01,5.701781064271926880e-02,3.199207037687301636e-02,-2.754251062870025635e-01,-1.095867305994033813e-01,7.190301269292831421e-02,9.700843691825866699e-02,-4.652450084686279297e-01,-2.567079663276672363e-01,6.996430158615112305e-01,-4.243423640727996826e-01,-9.908249974250793457e-01,-8.527305126190185547e-01,5.578117966651916504e-01,3.996091485023498535e-01,1.206171870231628418e+00
-2.693646550178527832e-01,4.577225446701049805e-01,-1.365619897842407227e-01,3.643032610416412354e-01,4.452919363975524902e-01,-1.982330381870269775e-01,-2.622908651828765869e-01,-5.813024640083312988e-01,-1.623137295246124268e-01,2.593266665935516357e-01,-2.712193727493286133e-01,3.705646097660064697e-01,-7.646602392196655273e-02,1.043635964393615723e+00,-5.404375791549682617e-01,-5.887669920921325684e-01,-3.081415593624114990e-01,1.010548099875450134e-01,4.339229688048362732e-02,1.099153399467468262e+00
-4.106369614601135254e-01,6.140293478965759277e-01,3.156680166721343994e-01,-9.240418672561645508e-01,4.033538103103637695e-01,-1.053432971239089966e-01,-3.673853874206542969e-01,6.337657570838928223e-01,3.788313865661621094e-01,-8.844879269599914551e-01,4.313811659812927246e-01,5.791807174682617188e-01,-5.002887248992919922e-01,6.937821507453918457e-01,-1.996717602014541626e-01,-8.675128817558288574e-01,-3.225480020046234131e-01,1.472521871328353882e-01,-4.327940568327903748e-02,1.115535616874694824e+00
-5.786192417144775391e-01,7.551230788230895996e-01,2.329259663820266724e-01,-7.361602187156677246e-01,4.359290897846221924e-01,-2.687907814979553223e-01,-6.678999960422515869e-02,5.338554978370666504e-01,3.239420056343078613e-01,-8.304209113121032715e-01,3.630531132221221924e-01,3.643664419651031494e-01,-4.745315015316009521e-01,4.821538031101226807e-01,-1.203824505209922791e-01,-6.794928908348083496e-01,-4.607564210891723633e-01,-9.143297374248504639e-02,-4.860731586813926697e-02,8.768778443336486816e-01
-4.547570347785949707e-01,4.178108274936676025e-01,-1.976584047079086304e-01,-3.824455738067626953e-01,6.345338374376296997e-02,-4.872913360595703125e-01,-3.860276341438293457e-01,1.280021965503692627e-01,2.755769193172454834e-01,-7.808062434196472168e-01,1.568397730588912964e-01,7.048116326332092285e-01,-8.487195968627929688e-01,8.468639850616455078e-01,-4.814052879810333252e-01,-6.564127206802368164e-01,-4.448942374438047409e-03,2.233696728944778442e-01,-1.586018353700637817e-01,6.795651912689208984e-01
-1.903685778379440308e-01,3.827718198299407959e-01,3.656584024429321289e-01,-7.899512648582458496e-01,1.058969274163246155e-02,-2.985530793666839600e-01,-4.970053732395172119e-01,5.454316735267639160e-01,5.368335843086242676e-01,-1.138872265815734863e+00,2.942304909229278564e-01,7.343372702598571777e-01,-6.012985110282897949e-01,8.309559822082519531e-01,-1.471340209245681763e-01,-7.751780748367309570e-01,-2.586108446121215820e-01,-1.909798979759216309e-01,8.294598013162612915e-02,8.236355781555175781e-01
-4.701761901378631592e-01,8.046674132347106934e-01,5.399225950241088867e-01,-1.011008501052856445e+00,2.768089473247528076e-01,-3.589316606521606445e-01,9.778624773025512695e-02,7.346605062484741211e-01,2.899984717369079590e-01,-6.914821267127990723e-01,5.611410737037658691e-01,6.780529022216796875e-01,-5.359605550765991211e-01,7.807488441467285156e-01,2.555567920207977295e-01,-6.880727410316467285e-01,-3.093482255935668945e-01,-6.828598380088806152e-01,1.043595299124717712e-01,7.058559060096740723e-01
-1.355648189783096313e-01,6.581829190254211426e-01,4.777072072029113770e-01,-8.381794691085815430e-01,1.409154236316680908e-01,-1.005226373672485352e+00,-3.278251886367797852e-01,-1.120408065617084503e-02,3.036057949066162109e-01,-8.524748682975769043e-01,5.802786946296691895e-01,8.022634983062744141e-01,-4.303358793258666992e-01,6.408020257949829102e-01,-1.826191097497940063e-01,-4.220835566520690918e-01,-2.883182168006896973e-01,-9.388539791107177734e-01,-1.506415605545043945e-01,6.766270399093627930e-01
-3.798886537551879883e-01,4.330869913101196289e-01,-2.584924995899200439e-01,-2.465116679668426514e-01,8.974742144346237183e-02,-8.339993357658386230e-01,-3.636302649974822998e-01,-3.845730125904083252e-01,-3.713076934218406677e-02,-3.032283186912536621e-01,2.776134610176086426e-01,5.250779986381530762e-01,-1.056482076644897461e+00,7.572844624519348145e-01,-4.130404293537139893e-01,-6.510088443756103516e-01,-2.703369855880737305e-01,-3.344779610633850098e-01,-9.334655106067657471e-02,8.230293989181518555e-01
-1.440736092627048492e-02,6.361691355705261230e-01,1.884095836430788040e-03,-5.157862901687622070e-01,1.240041702985763550e-01,-8.952452540397644043e-01,-8.384721279144287109e-01,-8.199628442525863647e-02,6.699078530073165894e-02,-7.964276671409606934e-01,2.496915012598037720e-01,1.033782362937927246e+00,-6.286372542381286621e-01,5.742558836936950684e-01,-5.681117773056030273e-01,-9.960911870002746582e-01,-1.087285354733467102e-01,-4.661847352981567383e-01,4.335215315222740173e-02,1.822531670331954956e-01
-1.883405596017837524e-01,3.076080679893493652e-01,1.367628946900367737e-02,-4.983590245246887207e-01,5.240338444709777832e-01,-1.081669807434082031e+00,-2.048661261796951294e-01,-5.363100394606590271e-02,-2.246347367763519287e-01,-7.171798348426818848e-01,5.999624729156494141e-01,5.865973830223083496e-01,-6.956043243408203125e-01,3.307928442955017090e-01,-5.088258907198905945e-02,-6.848693490028381348e-01,-3.567438721656799316e-01,-6.257100105285644531e-01,-2.590464055538177490e-01,4.315651655197143555e-01
-9.272569417953491211e-02,1.529901027679443359e-01,2.588046789169311523e-01,-4.611524343490600586e-01,3.256247341632843018e-01,-9.376724362373352051e-01,-3.718660473823547363e-01,3.542800843715667725e-01,6.382960826158523560e-02,-6.097364425659179688e-01,4.355385303497314453e-01,1.044233798980712891e+00,-8.903828859329223633e-01,-1.069542840123176575e-01,-5.781189203262329102e-01,-8.711190223693847656e-01,-1.335548013448715210e-01,-1.320739388465881348e+00,-6.981557607650756836e-02,3.389230370521545410e-01
-2.930642850697040558e-02,7.642727494239807129e-01,1.985633224248886108e-01,-7.932245731353759766e-01,3.556346893310546875e-01,-1.076594948768615723e+00,-4.265597462654113770e-01,3.295222297310829163e-02,4.485864937305450439e-01,-7.076578140258789062e-01,7.671445012092590332e-01,8.876388669013977051e-01,-2.307171523571014404e-01,3.303287923336029053e-01,-3.194066882133483887e-01,-9.049087762832641602e-01,-1.087817400693893433e-01,-6.180856227874755859e-01,-7.211329787969589233e-02,7.433530688285827637e-01
-1.497427523136138916e-01,8.253953456878662109e-01,-2.062551528215408325e-01,-9.201942086219787598e-01,1.627633124589920044e-01,-6.188459396362304688e-01,-1.688498109579086304e-01,3.025490976870059967e-02,5.183839201927185059e-01,-7.438730001449584961e-01,4.264672696590423584e-01,9.617117047309875488e-01,-5.722892880439758301e-01,6.308615803718566895e-01,-3.609292209148406982e-01,-8.963868618011474609e-01,-1.210633516311645508e-01,-7.042191624641418457e-01,1.148778852075338364e-02,7.676821351051330566e-01
5.478941798210144043e-01,4.934421181678771973e-01,-2.505104541778564453e-01,6.247320175170898438e-01,4.931474924087524414e-01,-2.809135913848876953e-01,-6.284295767545700073e-02,-1.964893788099288940e-01,-6.580810248851776123e-02,3.352012485265731812e-02,8.297625780105590820e-01,6.439495831727981567e-02,-6.869639158248901367e-01,-2.246041148900985718e-01,3.231778442859649658e-01,-3.261832296848297119e-01,2.448517978191375732e-01,-1.303089559078216553e-01,-6.736601591110229492e-01,8.184346556663513184e-01
3.587052524089813232e-01,5.214961767196655273e-01,-4.651675224304199219e-01,6.253966093063354492e-01,5.688862800598144531e-01,-1.161420196294784546e-01,-1.258351951837539673e-01,-3.182970881462097168e-01,1.931367255747318268e-02,-1.656643003225326538e-01,7.479353547096252441e-01,4.183772206306457520e-01,-5.245892405509948730e-01,8.961960673332214355e-02,4.781691730022430420e-01,-3.849703371524810791e-01,3.654402866959571838e-02,-1.100915297865867615e-01,-7.865394353866577148e-01,7.570706605911254883e-01
2.145547717809677124e-01,3.879522085189819336e-01,-5.254074931144714355e-01,5.561823248863220215e-01,6.567252874374389648e-01,-5.112951621413230896e-02,4.220736399292945862e-02,-4.265915751457214355e-01,-5.514395833015441895e-01,3.348215483129024506e-03,7.487056255340576172e-01,-3.481503427028656006e-01,-2.831049561500549316e-01,8.632352203130722046e-02,5.903760790824890137e-01,-4.795716106891632080e-01,-1.001391932368278503e-01,-1.861090958118438721e-01,-1.211908578872680664e+00,6.558424830436706543e-01
4.752683341503143311e-01,6.108159422874450684e-01,-3.365982174873352051e-01,3.075771033763885498e-01,8.321529030799865723e-01,-3.132416307926177979e-01,6.025382503867149353e-02,-4.686425328254699707e-01,-3.150793612003326416e-01,-1.690453737974166870e-01,8.708644509315490723e-01,5.281370878219604492e-02,-3.499187529087066650e-01,-4.957117885351181030e-02,6.442002654075622559e-01,-4.171487390995025635e-01,3.329182788729667664e-02,-3.437395393848419189e-01,-1.230976104736328125e+00,5.686554312705993652e-01
3.552678823471069336e-01,2.098726779222488403e-01,-3.498117923736572266e-01,6.107019782066345215e-01,7.810800671577453613e-01,-3.186922520399093628e-02,-2.040750719606876373e-02,-3.236433863639831543e-01,-5.114831328392028809e-01,1.754410862922668457e-01,8.347319364547729492e-01,-2.834094874560832977e-02,-4.181818962097167969e-01,5.753697082400321960e-02,5.850834846496582031e-01,-5.327288508415222168e-01,4.669673740863800049e-02,-3.745317757129669189e-01,-6.996776461601257324e-01,6.970998644828796387e-01
4.003229141235351562e-01,8.613840341567993164e-01,-1.874701119959354401e-02,2.248753309249877930e-01,1.521548628807067871e+00,-2.097354233264923096e-01,1.919915378093719482e-01,-2.005732655525207520e-01,-3.791460692882537842e-01,-2.230337560176849365e-01,3.911575376987457275e-01,1.811725795269012451e-01,-3.224454224109649658e-01,1.266533434391021729e-01,7.836635708808898926e-01,-1.129389047622680664e+00,2.185458093881607056e-01,-5.363890528678894043e-01,-4.866332411766052246e-01,4.076313078403472900e-01
