-3.355177044868469238e-01,3.039915561676025391e-01,1.044350117444992065e-01,2.106401622295379639e-01,-8.399070799350738525e-02,3.971388638019561768e-01,1.177224889397621155e-01,-5.216841697692871094e-01,-2.525124885141849518e-02,3.064897470176219940e-02,-1.348851919174194336e-01,1.319629698991775513e-01,5.472500324249267578e-01,1.023393198847770691e-01,2.329228818416595459e-02,6.883195042610168457e-02,4.067133069038391113e-01,-5.244417786598205566e-01,4.101069867610931396e-01,-2.510151267051696777e-02,1.429265022277832031e+00,4.468876421451568604e-01,5.963187217712402344e-01,-3.821260035037994385e-01,1.815228760242462158e-01,4.844430685043334961e-01,2.551633715629577637e-01,-5.142133235931396484e-01,-5.928420424461364746e-01,1.460053324699401855e-01,-7.947747111320495605e-01,-1.262341618537902832e+00,-5.094100236892700195e-01,6.853893995285034180e-01,-1.057256907224655151e-01,1.574945151805877686e-01,-1.516332477331161499e-01,3.813088834285736084e-01,-9.370395541191101074e-01,-7.209573984146118164e-01,-3.086619675159454346e-01,6.998336911201477051e-01,-8.224705457687377930e-01,4.493648707866668701e-01,1.292810440063476562e-01,4.564195871353149414e-02,-1.045311018824577332e-01,4.744205176830291748e-01,-4.474215582013130188e-02,1.208731532096862793e+00
-3.103389739990234375e-01,7.157283425331115723e-01,1.234727978706359863e+00,3.289430141448974609e-01,-1.974077969789505005e-01,8.904308676719665527e-01,7.595562934875488281e-01,1.215858086943626404e-01,4.956444352865219116e-02,-6.139954328536987305e-01,-2.007816135883331299e-01,1.438678354024887085e-01,5.631812810897827148e-01,5.642569065093994141e-02,8.686800003051757812e-01,3.263955414295196533e-01,-3.151601254940032959e-01,3.599293231964111328e-01,6.595510840415954590e-01,1.659647226333618164e-01,1.045805454254150391e+00,8.657750487327575684e-01,-2.509391009807586670e-01,-3.198022842407226562e-01,1.527812480926513672e-01,-4.155913293361663818e-01,2.021837383508682251e-01,-2.269897162914276123e-01,4.568112492561340332e-01,-7.412588596343994141e-01,-7.235648036003112793e-01,-9.911944866180419922e-01,-6.462519168853759766e-01,4.853085875511169434e-01,4.801456928253173828e-01,-1.388125121593475342e-01,5.842161774635314941e-01,6.087129712104797363e-01,-1.499803423881530762e+00,-1.165385246276855469e+00,-2.926787137985229492e-01,6.596208214759826660e-01,-8.670335263013839722e-02,5.022621899843215942e-02,-1.782513111829757690e-01,-4.212986095808446407e-04,3.062912821769714355e-01,-1.356157362461090088e-01,-2.629578709602355957e-01,2.833551960065960884e-03
-5.731089711189270020e-01,5.904961824417114258e-01,3.635472357273101807e-01,4.697065353393554688e-01,-1.899614632129669189e-01,2.414494007825851440e-01,4.817494750022888184e-02,1.004342883825302124e-01,-1.657467931509017944e-01,4.518184661865234375e-01,1.013097047805786133e+00,-2.930101752281188965e-01,-1.315649896860122681e-01,3.352354764938354492e-01,1.963170170783996582e-01,-2.269337922334671021e-01,4.218013882637023926e-01,1.237075999379158020e-01,-1.272236704826354980e-01,-2.729628086090087891e-01,6.987719237804412842e-02,-3.913129866123199463e-01,3.087377250194549561e-01,-5.049796700477600098e-01,-5.977738499641418457e-01,-3.703047931194305420e-01,4.731599092483520508e-01,-1.417023241519927979e-01,1.600549370050430298e-01,-2.685580551624298096e-01,-1.033825635910034180e+00,-2.942535281181335449e-01,-1.364626765251159668e+00,2.061477899551391602e-01,3.106153607368469238e-01,2.475042194128036499e-01,-2.682957351207733154e-01,9.401509165763854980e-01,-1.277684718370437622e-01,-4.214716702699661255e-02,-2.444753348827362061e-01,-8.459401130676269531e-02,-2.862322330474853516e-01,7.224764823913574219e-01,-1.269147545099258423e-01,-1.164013072848320007e-01,4.090825915336608887e-01,1.033261194825172424e-01,-4.102157354354858398e-01,5.104105472564697266e-01
7.932959496974945068e-02,6.363614201545715332e-01,9.538478851318359375e-01,-8.228086680173873901e-02,1.084596067667007446e-01,6.607515811920166016e-01,5.655214190483093262e-02,5.135929584503173828e-01,4.491012990474700928e-01,-1.696678251028060913e-01,-2.612065970897674561e-01,-2.455611340701580048e-02,3.634159862995147705e-01,-5.033426284790039062e-01,1.013593196868896484e+00,3.673688471317291260e-01,9.093703031539916992e-01,-4.742802083492279053e-01,-9.591105580329895020e-02,8.614490926265716553e-02,4.439023733139038086e-01,4.124573469161987305e-01,7.713845372200012207e-01,5.389586463570594788e-02,-5.180321931838989258e-01,-8.461557626724243164e-01,6.884437799453735352e-01,-2.115372866392135620e-01,-1.060562059283256531e-01,-1.237929537892341614e-01,-4.011689722537994385e-01,2.611443996429443359e-01,-1.504109621047973633e+00,5.145329833030700684e-01,-5.586837530136108398e-01,-2.135154306888580322e-01,1.864434778690338135e-01,4.300353825092315674e-01,-5.680847167968750000e-01,-5.029961466789245605e-01,3.712445497512817383e-01,7.322797179222106934e-01,-4.010840952396392822e-01,-2.908748388290405273e-01,-2.855415642261505127e-01,-7.858533412218093872e-02,-3.948555886745452881e-02,3.741298615932464600e-01,-1.932273954153060913e-01,-1.215520203113555908e-01
-7.992607951164245605e-01,8.760945200920104980e-01,8.120020031929016113e-01,-2.400505989789962769e-01,-3.415752947330474854e-01,-9.435007721185684204e-02,1.500297933816909790e-01,-1.201890334486961365e-01,8.261774480342864990e-02,4.375971257686614990e-01,2.429053634405136108e-01,-1.747046560049057007e-01,5.247442722320556641e-01,4.945593476295471191e-01,-1.272739171981811523e-01,-7.379586100578308105e-01,6.026201248168945312e-01,1.772310584783554077e-01,3.447864949703216553e-01,9.099004268646240234e-01,8.874796628952026367e-01,4.460418820381164551e-01,1.550717055797576904e-01,-8.615057170391082764e-02,-4.670117795467376709e-02,1.672614216804504395e-01,5.378074049949645996e-01,-6.229171752929687500e-01,1.806783676147460938e-01,7.898116707801818848e-01,-7.329918444156646729e-02,-6.795328259468078613e-01,-8.956275582313537598e-01,2.153736799955368042e-01,-1.142752319574356079e-01,2.495801746845245361e-01,1.696538925170898438e-01,5.323527455329895020e-01,5.115791782736778259e-02,-3.741562366485595703e-01,6.959282159805297852e-01,1.455855183303356171e-02,-8.301007002592086792e-02,1.304255962371826172e+00,-1.032769605517387390e-01,3.577835261821746826e-01,6.652985811233520508e-01,1.565446704626083374e-01,-4.212775230407714844e-01,-2.896241545677185059e-01
-3.752349615097045898e-01,5.464544892311096191e-01,9.131904244422912598e-01,2.506098449230194092e-01,5.737593173980712891e-01,6.618357896804809570e-01,6.398492306470870972e-02,7.092461585998535156e-01,-8.699034899473190308e-02,-1.589845418930053711e-01,-7.238188982009887695e-01,-6.989288926124572754e-01,-5.130575597286224365e-02,6.045245528221130371e-01,3.585258424282073975e-01,-4.546796157956123352e-02,7.594800591468811035e-01,-9.986799955368041992e-02,-2.556294500827789307e-01,-3.814691007137298584e-01,3.678931295871734619e-01,-1.284113079309463501e-01,8.019764423370361328e-01,-4.673435091972351074e-01,-1.478709727525711060e-01,-7.129188776016235352e-01,6.579445600509643555e-01,9.178943932056427002e-02,-5.403118580579757690e-02,-1.437863111495971680e-01,-3.406622707843780518e-01,-6.287961006164550781e-01,-1.004024028778076172e+00,6.035655736923217773e-01,-4.818952381610870361e-01,6.587926149368286133e-01,-1.818910986185073853e-01,2.751238048076629639e-01,-1.724598854780197144e-01,-2.152517670765519142e-03,6.357345730066299438e-03,6.771395206451416016e-01,6.285692006349563599e-02,-1.207902580499649048e-01,4.905079901218414307e-01,-1.205292716622352600e-01,1.985391676425933838e-01,-2.244919687509536743e-01,-4.892485737800598145e-01,4.105363786220550537e-01
-2.395606040954589844e-01,7.683537006378173828e-01,5.243212580680847168e-01,3.589040786027908325e-02,3.353511989116668701e-01,2.577616870403289795e-01,-3.372731506824493408e-01,1.051990985870361328e-01,5.086144804954528809e-01,1.370052695274353027e-01,-5.656748414039611816e-01,6.630896925926208496e-01,4.706796407699584961e-01,1.218918114900588989e-01,-8.007668852806091309e-01,5.955566763877868652e-01,4.796138107776641846e-01,1.627795994281768799e-01,-7.726319879293441772e-02,3.019120693206787109e-01,1.175934076309204102e+00,2.982838749885559082e-01,-6.094013527035713196e-02,8.200027942657470703e-01,1.279113143682479858e-01,-5.305029153823852539e-01,1.812467165291309357e-02,-7.786734700202941895e-01,-6.998876929283142090e-01,4.097021818161010742e-01,-5.625413656234741211e-01,-8.389928936958312988e-01,-6.701210737228393555e-01,9.216387867927551270e-01,-4.730411469936370850e-01,-9.781107306480407715e-02,-2.199162095785140991e-01,1.320672392845153809e+00,-4.651725888252258301e-01,3.181968629360198975e-01,5.355363488197326660e-01,8.266948461532592773e-01,1.892018467187881470e-01,4.710212051868438721e-01,5.080130696296691895e-01,1.856872439384460449e-01,-4.167240858078002930e-01,-2.369200289249420166e-01,-5.990564227104187012e-01,-5.281385406851768494e-02
-1.633986830711364746e-01,-7.410190254449844360e-02,4.101477265357971191e-01,7.314192503690719604e-02,-3.365642130374908447e-01,-2.658457458019256592e-01,-1.948063522577285767e-01,1.595300808548927307e-02,2.044204026460647583e-01,-3.767076730728149414e-01,-3.785264194011688232e-01,-2.153052836656570435e-01,6.189158558845520020e-01,-1.793644130229949951e-01,-2.713809907436370850e-01,4.375590682029724121e-01,1.103707194328308105e+00,-4.197611212730407715e-01,-5.192974209785461426e-01,1.981711685657501221e-01,1.295961618423461914e+00,4.224843680858612061e-01,4.068743884563446045e-01,5.532743334770202637e-01,-2.748322486877441406e-01,8.240368217229843140e-02,3.389905095100402832e-01,-8.304921388626098633e-01,-3.496649265289306641e-01,-5.237990245223045349e-02,-6.027971506118774414e-01,-2.090425193309783936e-01,5.321719050407409668e-01,-2.364459335803985596e-01,9.011600911617279053e-02,1.700669080018997192e-01,5.014346539974212646e-02,1.181237921118736267e-01,-1.364192605018615723e+00,-1.450886577367782593e-01,5.416343808174133301e-01,6.335780024528503418e-01,-7.200442254543304443e-02,5.981667637825012207e-01,-8.246214687824249268e-02,-3.204937577247619629e-01,2.088174819946289062e-01,6.608654260635375977e-01,-5.576971173286437988e-01,6.542283892631530762e-01
-3.137350380420684814e-01,1.840519160032272339e-01,7.539866566658020020e-01,-1.985317654907703400e-02,8.927345275878906250e-03,-2.268640100955963135e-01,-6.998922675848007202e-02,1.146226078271865845e-01,7.296317815780639648e-01,-3.360398709774017334e-01,4.545981585979461670e-01,-1.196824908256530762e-01,2.829704284667968750e-01,1.009588360786437988e+00,2.723161876201629639e-01,-1.680240333080291748e-01,1.875945627689361572e-01,-2.966116368770599365e-01,3.008793294429779053e-01,-1.056013584136962891e+00,9.381265640258789062e-01,7.120251655578613281e-01,5.997544527053833008e-01,-9.232846647500991821e-02,3.856367766857147217e-01,-1.151207368820905685e-02,5.081381797790527344e-01,-7.992392033338546753e-02,-7.626920342445373535e-01,4.731360822916030884e-02,-4.462074488401412964e-02,-6.399878859519958496e-01,-1.146573185920715332e+00,-3.325251638889312744e-01,-3.676248192787170410e-01,7.486672401428222656e-01,-2.603881657123565674e-01,2.487384527921676636e-01,-9.449731111526489258e-01,-6.996787190437316895e-01,3.244197964668273926e-01,2.726399898529052734e-01,-1.646862626075744629e-01,5.295227169990539551e-01,-3.768944740295410156e-01,-7.039657980203628540e-02,6.511070728302001953e-01,3.792718052864074707e-02,-1.979747116565704346e-01,-3.431132435798645020e-01
-1.121234670281410217e-01,4.196247085928916931e-02,1.188279509544372559e+00,-2.564010322093963623e-01,-6.207449361681938171e-02,-3.196688294410705566e-01,1.135696887969970703e+00,2.847369611263275146e-01,3.245202302932739258e-01,3.801105022430419922e-01,4.221003055572509766e-01,-4.596948027610778809e-01,4.855167269706726074e-01,-7.990594506263732910e-01,7.599906325340270996e-01,-3.143444955348968506e-01,1.969319134950637817e-01,5.596504807472229004e-01,-4.802058637142181396e-01,7.102584838867187500e-01,6.039867997169494629e-01,-2.171105146408081055e-01,6.824356913566589355e-01,2.361833900213241577e-01,-4.959723912179470062e-03,-4.923548698425292969e-01,2.353456467390060425e-01,-5.984251946210861206e-02,-8.205716609954833984e-01,-2.797929048538208008e-01,-4.219451248645782471e-01,-8.847064971923828125e-01,-6.214697957038879395e-01,4.029963612556457520e-01,-7.052085995674133301e-01,1.389050036668777466e-01,5.058144927024841309e-01,7.335779070854187012e-01,-1.179434657096862793e+00,-1.615214347839355469e-01,-6.386451721191406250e-01,3.256158828735351562e-01,3.066253960132598877e-01,3.327247202396392822e-01,1.442498713731765747e-02,-3.811064958572387695e-01,-1.455898880958557129e-01,5.734634995460510254e-01,-8.164952397346496582e-01,-4.185783863067626953e-01
-6.072619557380676270e-01,-1.356955021619796753e-01,1.388281106948852539e+00,1.376678943634033203e-01,-5.528278350830078125e-01,-7.300086617469787598e-01,-4.100488424301147461e-01,2.601905465126037598e-01,8.355659991502761841e-02,-1.045117005705833435e-01,-1.646946966648101807e-01,4.537646099925041199e-02,1.202386379241943359e+00,2.637092173099517822e-01,2.584828436374664307e-01,1.086399182677268982e-01,6.797466874122619629e-01,5.208792686462402344e-01,4.194403067231178284e-02,6.779448986053466797e-01,7.390244007110595703e-01,-7.683413028717041016e-01,3.142520189285278320e-01,-2.469162493944168091e-01,4.260403811931610107e-01,-1.757600307464599609e-01,-4.071541503071784973e-02,-6.588193178176879883e-01,1.001531630754470825e-01,2.883322238922119141e-01,5.220030546188354492e-01,-8.313699364662170410e-01,-8.738645315170288086e-01,1.870130449533462524e-01,1.108580902218818665e-01,3.532135486602783203e-01,-7.609400749206542969e-01,3.052224814891815186e-01,-1.243120908737182617e+00,1.827531009912490845e-01,1.017532944679260254e+00,-3.834644854068756104e-01,-6.672356277704238892e-02,1.040679335594177246e+00,2.623475193977355957e-01,1.029126763343811035e+00,1.221831068396568298e-01,6.385557055473327637e-01,-4.783177375793457031e-01,-1.290021929889917374e-02
8.506189100444316864e-03,5.653612017631530762e-01,7.572526931762695312e-01,-3.273866474628448486e-01,-5.141969919204711914e-01,-2.130208462476730347e-01,-2.778033018112182617e-01,-2.059620469808578491e-01,6.347401738166809082e-01,6.159219741821289062e-01,-3.958294987678527832e-01,9.369192719459533691e-01,2.989433705806732178e-01,1.763093173503875732e-01,8.890722393989562988e-01,-3.137188255786895752e-01,-1.035118773579597473e-01,3.977394476532936096e-02,-5.225851535797119141e-01,1.923563033342361450e-01,4.744886755943298340e-01,-4.629410505294799805e-01,-4.481898546218872070e-01,1.024611949920654297e+00,-1.715529151260852814e-02,-5.720815062522888184e-01,1.115124896168708801e-01,4.696393013000488281e-01,-1.405104398727416992e-01,7.015085965394973755e-02,-4.086819589138031006e-01,1.083051487803459167e-01,-5.195598118007183075e-03,-2.537034451961517334e-01,-1.188815087080001831e-01,-1.678667515516281128e-01,-5.857066512107849121e-01,1.384256780147552490e-01,-1.424201875925064087e-01,5.928446650505065918e-01,-6.515100598335266113e-01,3.582660555839538574e-01,-6.752187609672546387e-01,6.544464230537414551e-01,-4.154192507266998291e-01,-1.036178708076477051e+00,-3.851320147514343262e-01,2.175895273685455322e-01,-4.688804224133491516e-02,-2.175769209861755371e-01
3.906237185001373291e-01,6.546008586883544922e-01,4.607102647423744202e-02,2.540726363658905029e-01,-7.193338871002197266e-01,3.253408372402191162e-01,4.706492125988006592e-01,-3.634409308433532715e-01,4.207477271556854248e-01,6.656348109245300293e-01,3.659255802631378174e-01,2.759788185358047485e-02,1.059378504753112793e+00,1.195070892572402954e-01,-5.673931241035461426e-01,2.200279384851455688e-01,1.197574138641357422e-01,6.213198974728584290e-02,-3.183729052543640137e-01,-3.736785054206848145e-02,6.781229972839355469e-01,1.553816795349121094e-01,5.304422695189714432e-03,1.212690353393554688e+00,-1.123526915907859802e-01,-4.428205192089080811e-01,8.523987233638763428e-02,-1.378359049558639526e-01,-2.878320775926113129e-02,1.469469666481018066e-01,6.329239904880523682e-02,-6.437073349952697754e-01,-8.358634710311889648e-01,1.157220840454101562e+00,3.993870317935943604e-01,-9.831050634384155273e-01,-2.760708034038543701e-01,-1.437087655067443848e-01,-3.005049526691436768e-01,-5.841048955917358398e-01,9.660562276840209961e-01,-1.829701513051986694e-01,-3.012517280876636505e-02,-2.650544941425323486e-01,-4.533526599407196045e-01,-1.992624551057815552e-01,1.504076272249221802e-01,2.259154766798019409e-01,1.793754100799560547e-01,1.693308055400848389e-01
1.642314195632934570e-01,1.060784220695495605e+00,8.041910529136657715e-01,-7.837620377540588379e-02,-1.346883326768875122e-01,6.140925288200378418e-01,5.968351960182189941e-01,3.493238985538482666e-01,-2.057693600654602051e-01,-1.575025022029876709e-01,3.162204325199127197e-01,1.160587593913078308e-01,-1.535625755786895752e-01,-4.927000701427459717e-01,6.898114085197448730e-01,-6.358043849468231201e-02,1.087478041648864746e+00,-2.890306413173675537e-01,-1.465642094612121582e+00,1.457150727510452271e-01,2.455393821001052856e-01,-7.576249241828918457e-01,3.447092175483703613e-01,6.364354491233825684e-01,9.897219389677047729e-02,-1.753253936767578125e-01,2.315500527620315552e-01,1.652052402496337891e-01,1.005241513252258301e+00,5.371606349945068359e-01,-1.649504899978637695e-01,5.505979657173156738e-01,1.388910785317420959e-02,1.936157792806625366e-01,-9.928150102496147156e-03,-3.945600390434265137e-01,-1.216620922088623047e+00,2.100383341312408447e-01,-5.550504103302955627e-02,6.612582802772521973e-01,-1.194605901837348938e-01,1.257011592388153076e-01,4.448314309120178223e-01,-1.136985025368630886e-03,-5.818888545036315918e-01,-1.142001867294311523e+00,5.971640944480895996e-01,2.679425477981567383e-01,-6.732061505317687988e-02,1.708903461694717407e-01
